N,P,K,temperature,humidity,ph,rainfall,label
127.72895305412648,78.81861988108373,91.67994333069927,14.999597842825006,76.83449524103794,5.752273629394961,116.97168796902868,potato
116.7547158840873,76.66353697092673,95.29101990729515,22.50116981492199,104.88347427325945,5.997432867633076,135.86493240755075,potato
122.24989902571681,60.51087455108021,94.19373359808301,17.201025408926277,82.87842702933534,5.668017738297026,100.84230415774742,potato
140.02848586300922,98.47769229999234,77.61232855390521,19.9265503964838,87.81074333003016,6.427952254965632,135.3931905728243,potato
115.28229988295803,62.073683604177376,87.9321322697192,16.346279090827686,93.0966869314885,5.810870117217473,102.07855939337034,potato
117.94255248118519,63.256176380171,84.16994909744255,19.995293591468986,75.67330433990942,5.779278637898492,79.6629600223814,potato
122.93263589936154,66.21489373670815,78.31759451982666,21.049201966977733,73.81627972262821,6.3168020229895605,97.02916779198745,potato
135.0541076343359,58.53036216740089,93.62998239616442,25.563087116965743,77.23327285613112,6.224294507191329,134.61601731299052,potato
129.67706356346625,65.51970442602227,89.21387644594552,14.649703387715629,53.050828693575106,5.939910443912215,104.92897745462345,potato
124.66311739212523,79.48424497899833,101.31581219168329,21.48048486018157,73.21516712519119,6.3085316757722865,99.06750154986977,potato
113.61462067124363,66.81553692812263,86.98588145860766,20.265401320659397,104.18418515285322,6.0435605896944695,81.32353917243324,potato
118.23537563635395,84.40441176188487,90.95498187503352,25.394100610459343,84.20848071708971,5.795229977371635,126.69193770024215,potato
118.65437655088957,71.0285445726421,77.90982767577954,25.363028029362837,72.0139946166662,5.531028442418032,170.97630901236263,potato
147.55576185337554,67.88683399299997,88.77985966511305,18.10425048720181,78.99647019865299,6.462058448027638,115.83555674309298,potato
149.35891592766214,55.69640549953909,93.13663715572575,21.079063437852486,73.94041322942282,5.719682883625273,161.1391473881926,potato
122.12532197010086,61.151409611429436,76.32092377041332,28.358049227535208,81.1467614685434,6.401931459092932,136.66931472757037,potato
93.30974630853169,72.4200897761798,73.20100885289689,14.75414360431327,79.42634378923076,5.803739822629848,132.62330111466318,potato
107.14120946977185,86.42592711052859,92.24275819650993,19.100314516460813,89.81867253052349,6.05520308891429,93.3747049250182,potato
127.82909711589295,67.0813160699604,103.37125013504294,21.87894129741018,83.58352002887895,5.647993524430409,114.89706795134467,potato
98.8984645356298,87.64039449427446,77.92259034796486,24.038738942178355,97.60547202181912,5.960098257954918,115.13199330068866,potato
91.66422697976525,81.40025902339418,75.5608699562167,19.803929585216476,90.6574943727542,6.461915301411288,107.43981330463788,potato
99.999696329388,59.52824549616406,109.41798787310329,20.277323662052716,68.14767131565401,6.301441694669506,123.31693721240303,potato
168.9943414515373,67.94348363238886,93.6855892287618,22.933538345359416,91.99374801933382,6.180272618965803,146.69808738583242,potato
103.56765165071526,73.18869394317785,95.11129562149179,22.1253656592895,96.37075939771964,6.052866819536878,102.87726653980262,potato
117.07081048995789,61.26555563339686,100.66456611233271,20.33500006269651,74.87585350212522,5.783013803080947,99.19664655832939,potato
99.99773798067605,62.608485719056546,95.20096796002557,17.811057077708277,77.14141833537742,6.498130115923825,84.70704459078163,potato
118.96532731130534,76.368033901259,94.49093740536621,22.098235773604696,82.91717181773461,6.383485742335523,100.7682478064694,potato
114.03266683690634,70.82374683149666,92.45372907004234,18.303861968918675,79.74332513786669,6.0849374986782365,133.68064455564388,potato
100.98432846562946,66.9352921067425,92.97778264348509,26.714738597975604,86.37632996660093,5.9747489875467314,117.14100230464577,potato
103.40247210824643,58.64896379413374,88.99702020348597,23.55498446688969,82.70512539751276,6.482081901075438,133.91038862435988,potato
119.35759008822745,70.47730865262719,89.11462606918076,15.443745747138955,82.56060230227627,6.170863354547615,154.00190930498064,potato
159.45786861500764,73.57301659357626,78.7812344760113,21.05907830382902,79.97708972821134,5.992511658333634,115.39429151031702,potato
121.36205234342256,74.958561746933,83.97473368648535,15.727776292130613,75.7079216765989,5.8279195513714495,122.47414944097738,potato
149.96927668927168,76.56934806443545,65.55774870344582,18.1266965185401,102.98462832950713,6.036381285777436,131.56603096751596,potato
114.72688229300982,66.5355476645316,83.37653001050188,16.007569318574248,79.1842393765792,5.659843488000231,85.1955758020277,potato
101.79478890354517,73.15159556094036,71.95602438554944,27.750878679588965,68.11494076194396,5.638958264383518,102.63804718316202,potato
109.77574569916278,68.43669346777378,92.25066025350571,25.55752591513112,88.22028460949484,5.620423226180769,156.2384880012838,potato
144.2922428658775,60.42354262660014,79.99079472611393,17.505698647051034,98.74775606080023,6.174159422199634,103.61449847179065,potato
120.30767597435727,54.20002485911695,95.03352029229279,21.1291630835365,67.78629659500693,5.704399618875939,163.912779369501,potato
142.87626224424855,62.52376275677811,83.59594632348309,23.705295192465694,54.18325343777718,6.324099289633507,91.48663840229551,potato
126.35706486276459,76.21245840258464,103.53511390252767,22.91460566352347,55.93381419259357,5.700772648354425,140.59424511474353,potato
149.66940379526142,60.06676809190728,106.10765908761941,21.989117368096267,87.40653773539616,6.380923299088239,97.3089363855434,potato
130.64748379280329,60.223113103605414,80.16445919366038,19.875817453999044,84.30853570774008,6.13746705881413,114.0517922921223,potato
149.45788485488407,59.91660265530645,93.91580627796272,15.753654912570477,85.4096197758915,5.947732889681361,118.78344126489289,potato
150.94264048494284,73.77278012383572,71.10513515647158,19.611768910534323,58.28360254457666,5.749277866366382,122.77937481723329,potato
132.19036692001944,74.3360747498848,92.19440661527798,16.98720138005168,91.7819448508413,5.624336573439465,96.99093550011752,potato
152.92102442272747,79.94694334456968,79.30348329939984,23.148279278212204,92.44406935751101,6.030536897046757,116.2203545410959,potato
109.22830264906378,71.72213332082104,78.92923163109799,17.53199020963579,98.30461341877805,5.785319361288037,112.22832768061882,potato
90.14145415875232,75.74580045424123,86.58468271809986,20.508945738917014,93.85503651517031,5.999921027411201,117.08075365488055,potato
136.5222625669838,65.43462688055315,100.63128779294202,18.737057900565855,67.5639149553269,5.597525990296809,120.38019494234047,potato
107.20868042452992,59.62990685667808,94.4138009710626,18.018612357905308,86.13149613859706,6.03915772336885,94.40247716796435,potato
93.78173020252139,60.47603883964015,106.03208560990366,20.93485425100751,78.69845612232515,5.840492086528534,107.46136395339715,potato
142.377138916319,67.35871988756153,97.91396889373509,15.075972851409729,79.89919361414861,5.565823017938144,117.85486939650978,potato
108.74872801878753,76.37519988361427,82.67755788765385,26.872292953184584,76.90720408254495,6.295864314177235,90.26401330101285,potato
102.59668238618022,60.869148569619846,99.13660634348643,23.445974333753693,93.54882122721078,6.25493916480589,128.94878462582307,potato
109.9349038832869,63.642929853627535,90.04766219708677,17.42222973927302,76.97163806874785,6.4114072831381925,108.70645450186667,potato
133.6240902682568,66.42851608698469,87.69125830763383,17.765703797371863,80.76467873591126,6.027039324917599,82.75182888184106,potato
105.25143634720133,73.7903838978512,103.95329214835922,17.61593989991629,76.10277891195223,6.049052939857669,90.11180831303477,potato
113.57719913876461,62.30482959756164,90.024561721653,25.853353127852408,83.87093165775815,5.960536621836976,129.06576391727265,potato
122.85570588040963,84.52496061154679,84.61357434368327,20.479260759572313,94.32493247579721,5.879568028569926,138.68505827643332,potato
112.10764948127118,66.13178754625768,82.32825782086991,19.199510730261466,96.97948561202249,5.981062645346005,121.87508829717392,potato
129.99052217492485,70.73722125760115,89.52369063901283,17.52006763422246,68.25542397154517,5.78058468369349,124.17787118755555,potato
80.90019510780253,71.05877443667391,100.05774041156798,17.968100313632338,67.2973880957235,6.147880173512303,88.46843754723777,potato
131.25662994221722,60.27969860139422,88.80241998286562,18.43804091465684,79.71869021374017,6.099654425046479,138.53415578032877,potato
97.88659448274453,61.94960818314434,78.3833245641153,17.351190370684353,80.81149129313759,6.473680954398207,109.3485789186653,potato
115.31917451155734,55.460321430928936,87.50007876864535,19.235341468335353,72.78764313484908,5.765138403708043,137.54047313907196,potato
143.84745953059343,79.55491117781006,86.82275465111553,24.162369648099656,62.59153745194992,6.0629169201201005,137.61248642471574,potato
138.12141059039402,76.7310529553154,99.54881449128126,23.370151969825425,80.70871207149742,6.232062097069341,83.27368163729513,potato
127.28745968579085,68.13662788737429,86.58574195679748,24.414703049838195,74.1926096707671,6.110387180486969,152.15511573146694,potato
103.2260874304081,73.74017231266326,100.12208418197783,24.995413603407954,95.29811347772113,5.8925707204031585,129.18751520266105,potato
149.46819808416546,67.21687587304363,95.04697119760029,13.706130944578996,92.69749707920666,5.575062313827646,152.46928267490267,potato
101.40971326368071,67.81978826957365,83.49533041451703,18.531364304303693,101.89785713225953,6.155261262300759,90.73271950530518,potato
139.53816035000605,64.14258597215193,85.68522675641522,19.807275893423373,57.118529448909044,5.771940802813002,110.74349143434962,potato
107.66625891724875,74.41102412526902,92.16679194732296,18.00265015180334,75.44285737751697,5.892133432553067,118.31152314703054,potato
121.40360297724642,76.55311405727932,82.83119747600675,26.2421099801805,93.36693778203843,6.062511416104766,119.73675793343578,potato
92.93797767188487,67.23440239921261,84.03385038751291,15.41628712921935,81.44356997052735,6.488476272794678,94.2705937504511,potato
123.65528090386591,64.81445450560123,84.17403812756065,24.074420717720532,96.11155479422193,5.671350242961978,93.26554288591707,potato
112.58568964315188,66.63640028512602,95.21810814511589,16.39428728793976,73.80618487161142,5.553951132274102,128.97806202503622,potato
156.20175848631592,93.73358964176194,97.56304197530335,15.262085173569684,63.15743336815847,5.696054351454702,126.45767099586324,potato
63.487269869293364,44.66972459959101,61.428088241973306,15.27045905994165,63.4437827206634,6.826878820259627,71.98325344609299,onion
54.91029500192395,57.664981993204755,62.36807720786641,22.584175233615305,53.75135879868898,6.216682201145993,70.69733090799595,onion
74.25945522658897,37.39206729217194,85.43882870156722,23.9219076474589,57.42422619799122,6.73981633438821,88.10546852799096,onion
80.58455032244139,55.76231673322388,56.32227718534801,20.549511497537377,71.00489982691087,6.632829313054612,70.02531451760916,onion
69.27385833275689,58.31021467609925,45.88061255440766,21.046640183248346,48.62801117652065,6.256462791806235,55.376266704562234,onion
71.90874525915605,48.97165800038243,56.76341120512562,21.41466213601273,63.86471690934683,6.815018497870251,69.04695441543156,onion
57.77932711341873,60.24234009472335,53.240583141433525,16.224676302250263,74.4973382197169,6.104524271564312,89.32728766527083,onion
55.59641689671051,49.872347638639205,58.93984187378974,19.155034590019785,69.58098675012045,6.158815896173568,77.87481694716121,onion
70.19281442418323,45.92442894236231,66.29214080784652,20.68738955590055,62.70939934852484,6.7336124028316675,61.05296370548476,onion
67.0240954187251,48.96372088645301,66.15535895091944,14.628641873301529,72.40846008578022,6.867580030794034,52.051649594356434,onion
64.52893622566577,44.53907816256087,55.3285735883525,17.85230347756352,72.18823695913571,6.644428824642274,57.45888891736704,onion
81.18841391184475,52.465456459528106,53.72068866979129,13.661562746712233,72.81607181076097,6.602887389004673,47.812461209483665,onion
83.56754806206104,51.182000997789736,62.40187755308797,16.323878582078816,69.762540275227,6.932101959974364,43.12277524374912,onion
61.99190355184641,67.18875226506835,67.97769306310782,24.76612316613756,60.59910488167508,6.79184669286816,54.74897359012936,onion
74.36399726108937,59.600177371759806,65.77814013285965,21.35130278012669,88.39141057435305,6.414538512851259,63.01059391586578,onion
62.43411617116243,46.02640813911952,56.66505337735359,25.849395521742508,48.18998635779434,6.694476229416663,72.57567788603275,onion
79.90944996116791,42.9465929815744,65.733063572717,18.081197223775536,90.61475721526287,6.737354810024861,80.72336775751893,onion
63.46218463223059,58.21505096026048,58.387497131329,16.676702016910905,60.96497807488261,6.7138422800498265,49.46277044550125,onion
81.05323610109129,55.01213388755987,51.198526146424115,15.683005420161528,64.26097763548316,6.143283114280566,95.14089415941784,onion
78.91768466759264,53.72772022842949,65.58814308358865,19.35604166088883,66.78662503643807,6.833109417419636,73.43994629932367,onion
75.89992735026038,38.62351016106736,58.10649135709465,26.47633210970391,85.4034084948608,6.222839255241935,79.1609872238261,onion
70.98297377488126,50.460825257782865,49.70368675284997,17.018612034720263,63.42416857991755,6.956184567476505,66.51258350468213,onion
67.82812759883181,60.20587292680205,53.03119295420923,21.226273722250752,82.70323235587931,6.386697709947406,58.58007767753952,onion
